Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW10,OUT035,3045.874744415283
FDY48,OUT049,1478.4255256652832
NCE30,OUT027,6402.691150665283
FDO04,OUT045,864.7673225402832
FDQ26,OUT010,-191.0422477722168
NCX29,OUT018,2708.140369415283
FDE39,OUT046,2320.099353790283
NCR54,OUT027,6544.585681915283
NCP55,OUT027,1478.7204475402832
FDX22,OUT017,3653.429431915283
FDI05,OUT035,906.2673225402832
FDC51,OUT027,3238.380603790283
FDC10,OUT013,1806.8679084777832
FDJ46,OUT045,2445.140369415283
FDV10,OUT010,295.4362678527832
FDX12,OUT027,6785.878650665283
FDL43,OUT019,-17.997325897216797
DRB13,OUT046,1758.9255256652832
FDF59,OUT027,2470.659900665283
FDT35,OUT049,2522.652088165283
NCJ19,OUT035,274.0622444152832
FDT35,OUT018,2378.921619415283
FDI48,OUT046,1177.1130256652832
DRC24,OUT019,-787.9358024597168
NCZ05,OUT017,1652.7770881652832
FDJ57,OUT049,2591.109119415283
FDX11,OUT017,3051.698963165283
FDE09,OUT035,2069.738025665283
NCK06,OUT049,2551.023181915283
DRE37,OUT017,2546.366931915283
FDV56,OUT046,1483.4157600402832
FDY43,OUT017,3393.741931915283
FDV35,OUT013,2367.545642852783
FDF05,OUT019,405.3395881652832
FDA36,OUT035,3455.718494415283
FDS13,OUT027,7039.886463165283
FDU47,OUT013,1605.8737678527832
FDI36,OUT010,422.1091194152832
FDH48,OUT046,1722.4655647277832
FDZ14,OUT013,1878.8864631652832
FDS46,OUT013,2053.345447540283
FDE21,OUT017,2303.101306915283
FDA26,OUT049,3079.523181915283
FDV12,OUT046,1983.3845100402832
FDL46,OUT019,327.4313850402832
FDN57,OUT013,2472.918689727783
NCJ18,OUT017,1409.3981819152832
FDO36,OUT045,2772.956775665283
FDX55,OUT018,3142.991931915283
FDT25,OUT019,524.0778694152832
FDD16,OUT049,1289.7106819152832
NCX18,OUT013,4032.366931915283
NCG55,OUT018,820.8122444152832
NCV18,OUT049,1696.5895881652832
NCS18,OUT035,2601.130603790283
FDC37,OUT045,2267.698963165283
FDE47,OUT046,2231.118885040283
DRG49,OUT019,705.5778694152832
FDC39,OUT049,2813.066150665283
FDH24,OUT019,328.1149787902832
FDV39,OUT027,5666.577869415283
NCL17,OUT045,1757.3317756652832
NCY53,OUT035,2257.984119415283
FDH52,OUT013,754.9855842590332
NCD19,OUT018,706.4020881652832
FDI44,OUT046,1197.4245491027832
DRD49,OUT027,5965.093494415283
FDN08,OUT035,2374.034900665283
FDO20,OUT027,6073.909900665283
FDY02,OUT046,4576.566150665283
FDX23,OUT045,925.1364631652832
FDX01,OUT017,1918.3161506652832
FDH20,OUT027,3407.005603790283
NCX41,OUT017,2878.155994415283
FDD21,OUT027,3293.228260040283
DRH11,OUT019,312.6931037902832
DRE60,OUT018,4178.820056915283
FDB10,OUT013,3871.726306915283
FDH38,OUT013,2005.0749397277832
NCL07,OUT018,189.5212287902832
FDD48,OUT046,2492.113025665283
NCT54,OUT027,2875.569080352783
FDF32,OUT027,5568.663806915283
DRH51,OUT045,2162.376697540283
DRG03,OUT035,2905.269275665283
NCY42,OUT019,222.7087287902832
FDH32,OUT017,1756.3708381652832
NCJ06,OUT027,2823.874744415283
FDH47,OUT027,2912.816150665283
FDZ08,OUT018,529.3591194152832
FDK16,OUT017,2076.400135040283
DRG01,OUT018,922.8610725402832
NCM53,OUT027,3318.464588165283
NCB07,OUT035,3235.499744415283
NCZ06,OUT035,4369.796619415283
FDU48,OUT049,2457.845447540283
NCB55,OUT027,2506.121814727783
FDP15,OUT013,4688.259510040283
FDF17,OUT046,3152.585681915283
NCN06,OUT049,4001.808338165283
DRM48,OUT018,676.9626350402832
FDH10,OUT046,2466.652088165283
FDC60,OUT018,1557.7614631652832
FDE35,OUT018,507.0075569152832
DRI23,OUT013,2699.350330352783
NCR38,OUT013,3929.540760040283
FDP04,OUT035,729.5036506652832
NCW17,OUT045,2271.339588165283
FDX34,OUT017,1713.3513069152832
NCK53,OUT045,1243.0583381652832
NCO54,OUT010,-106.6301383972168
NCH55,OUT046,1551.1520881652832
FDT44,OUT027,2920.753650665283
DRG49,OUT046,4122.706775665283
FDX46,OUT010,298.2126350402832
DRG36,OUT049,2750.808338165283
FDU37,OUT049,1369.8766975402832
FDK10,OUT049,2911.523181915283
DRF37,OUT027,7256.320056915283
FDC44,OUT035,1564.3591194152832
FDP15,OUT046,4226.159900665283
FDZ27,OUT027,1211.6472053527832
FDY22,OUT019,214.0993537902832
DRG51,OUT035,3223.659900665283
FDN58,OUT045,3654.866931915283
FDW01,OUT049,1952.2341194152832
FDX24,OUT018,1195.7692756652832
FDO51,OUT017,692.8171272277832
FDJ52,OUT027,3606.542713165283
NCY06,OUT010,82.9470100402832
FDE20,OUT018,3043.241931915283
FDT23,OUT010,405.1481819152832
FDQ51,OUT046,352.8669319152832
FDE35,OUT046,1204.2028694152832
FDB46,OUT013,3513.972400665283
NCG19,OUT035,3769.749744415283
NCL06,OUT018,3818.507556915283
FDT36,OUT019,-194.5368766784668
FDC56,OUT049,1487.3806037902832
FDJ26,OUT049,2935.988025665283
FDZ59,OUT017,3046.175525665283
FDV11,OUT027,4233.921619415283
FDR13,OUT010,46.9509162902832
FDI15,OUT018,4153.234119415283
FDF47,OUT018,2141.624744415283
NCB54,OUT019,534.8942756652832
NCK19,OUT027,4587.972400665283
FDX16,OUT017,2510.620838165283
FDL50,OUT045,2362.402088165283
NCE31,OUT035,407.6638069152832
DRJ01,OUT049,2404.273181915283
FDE22,OUT013,2889.272205352783
FDY20,OUT019,175.7399787902832
NCO14,OUT045,626.3102912902832
NCR50,OUT017,2945.722400665283
DRM47,OUT017,4288.624744415283
FDO27,OUT010,957.3591194152832
FDJ20,OUT027,3333.275135040283
NCX17,OUT013,3772.230213165283
FDG59,OUT049,144.9460334777832
FDD52,OUT045,1539.1599006652832
FDO48,OUT017,3606.491931915283
FDC59,OUT019,-600.3293571472168
FDS15,OUT018,1675.1755256652832
FDB47,OUT035,3620.542713165283
FDV14,OUT019,279.7741584777832
FDB27,OUT013,3355.519275665283
FDA35,OUT035,2203.659900665283
FDN51,OUT018,3488.312244415283
FDO39,OUT019,757.3708381652832
FDB28,OUT049,3112.120838165283
DRJ25,OUT046,300.6120491027832
FDH46,OUT027,3087.457752227783
FDI10,OUT045,2632.019275665283
FDU21,OUT018,467.9704475402832
FDD09,OUT049,3615.421619415283
FDD10,OUT046,2597.394275665283
FDN31,OUT010,484.0309944152832
FDA46,OUT018,3106.726306915283
FDM56,OUT046,1582.7341194152832
FDF11,OUT010,-158.8908805847168
FDS32,OUT018,1761.3786506652832
NCM06,OUT013,2829.778064727783
FDZ26,OUT045,3933.546619415283
FDO01,OUT013,1101.7946662902832
FDJ46,OUT049,2783.417713165283
FDG26,OUT019,726.0192756652832
FDZ38,OUT035,4324.511463165283
NCO55,OUT013,1430.4782600402832
FDT60,OUT035,1533.6286506652832
FDW37,OUT049,659.0368537902832
NCK42,OUT018,3441.655994415283
FDA45,OUT046,2088.511463165283
FDW55,OUT018,3639.265369415283
FDY44,OUT017,3870.062244415283
FDQ31,OUT017,1124.1638069152832
FDM09,OUT049,3030.937244415283
FDH12,OUT018,1709.5270881652832
NCQ43,OUT035,2147.515369415283
FDT33,OUT035,2751.077869415283
NCT41,OUT018,2037.5934944152832
DRJ25,OUT010,421.6774787902832
NCQ41,OUT046,4356.905994415283
NCN17,OUT049,1941.6013069152832
DRO35,OUT027,-4051866.0139274597
FDU27,OUT018,801.1852912902832
FDY43,OUT027,5210.081775665283
FDG46,OUT035,2416.140369415283
DRL49,OUT018,1730.6403694152832
NCB55,OUT049,1808.9411506652832
FDK28,OUT049,4790.577869415283
FDO49,OUT045,-354.5383415222168
FDT03,OUT013,2624.767322540283
FDW33,OUT027,2778.113025665283
FDR02,OUT035,1860.1481819152832
FDF50,OUT013,3708.708728790283
FDA40,OUT018,1290.7849006652832
NCT53,OUT018,1015.8591194152832
FDY60,OUT035,1945.8434944152832
FDP44,OUT027,3217.829822540283
NCQ50,OUT045,4278.816150665283
NCC30,OUT017,2065.702869415283
FDQ60,OUT018,1728.5505256652832
FDG41,OUT046,2036.1188850402832
FDQ03,OUT046,3238.226306915283
FDM03,OUT045,1111.6188850402832
FDZ51,OUT018,935.3434944152832
DRF51,OUT035,318.8766975402832
FDF39,OUT017,5247.320056915283
FDW52,OUT035,3184.261463165283
FDY22,OUT049,2355.458728790283
FDG14,OUT013,2294.528064727783
FDA57,OUT017,946.0876350402832
FDL45,OUT019,387.5290412902832
FDX28,OUT046,1584.6384162902832
NCQ54,OUT013,3233.922595977783
FDH40,OUT045,975.7770881652832
FDU52,OUT035,1996.6599006652832
FDT60,OUT010,18.366931915283203
FDK08,OUT045,1637.3864631652832
FDN04,OUT049,3032.175525665283
FDE50,OUT013,3729.341541290283
FDI16,OUT049,764.7194709777832
FDM50,OUT049,965.4636116027832
NCV30,OUT049,343.6979866027832
FDT44,OUT013,1975.0749397277832
FDY60,OUT013,2313.032947540283
FDT56,OUT017,1220.4391975402832
FDV58,OUT018,3050.882556915283
FDU04,OUT013,1286.8962287902832
NCN05,OUT027,4405.882556915283
FDI53,OUT018,2095.687244415283
FDD34,OUT046,2510.390369415283
FDW47,OUT027,2490.060291290283
FDT51,OUT027,2354.763416290283
FDO27,OUT013,1935.3688850402832
NCQ18,OUT018,2662.843494415283
NCW05,OUT013,2684.326892852783
FDI15,OUT010,484.7380256652832
NCH43,OUT010,50.6052131652832
FDT40,OUT049,2117.116931915283
NCG19,OUT017,3921.054431915283
NCM30,OUT035,178.1091194152832
FDB38,OUT017,2858.761463165283
FDB22,OUT046,1735.2360725402832
FDC58,OUT046,1336.3249397277832
NCI29,OUT013,577.8337287902832
FDA23,OUT010,382.3806037902832
DRG48,OUT013,3456.509510040283
FDV21,OUT013,2083.550525665283
NCG18,OUT019,105.3981819152832
FDG40,OUT045,314.9870491027832
FDU24,OUT018,1501.0661506652832
FDA22,OUT049,3257.905994415283
FDY35,OUT046,1595.1550178527832
FDJ15,OUT045,3558.003650665283
NCW18,OUT018,2458.726306915283
FDK56,OUT018,2962.702869415283
FDF44,OUT046,2436.419666290283
FDP51,OUT049,2257.855213165283
FDU22,OUT027,3545.921619415283
FDM28,OUT017,3398.343494415283
NCL42,OUT046,3764.855213165283
FDJ15,OUT019,1402.4294319152832
FDI32,OUT018,1990.6247444152832
DRL11,OUT046,1835.1638069152832
DRO59,OUT018,-267.9065055847168
FDA07,OUT019,226.5016975402832
NCO53,OUT013,2578.109119415283
FDO21,OUT045,3529.277088165283
FDW39,OUT045,2327.863025665283
NCV17,OUT013,1974.5163459777832
FDE22,OUT046,2479.087635040283
NCB06,OUT018,2381.382556915283
DRF48,OUT017,3737.261463165283
FDB05,OUT013,4328.847400665283
FDP28,OUT027,6845.155994415283
FDP23,OUT046,3733.495838165283
NCS41,OUT018,2442.046619415283
FDS40,OUT018,162.5222053527832
FDA16,OUT017,3910.702869415283
FDN20,OUT035,3199.304431915283
FDF04,OUT027,6653.058338165283
DRG36,OUT018,2592.241931915283
FDW16,OUT018,1739.3903694152832
FDU09,OUT017,707.3415412902832
FDW01,OUT046,2122.695056915283
FDB15,OUT045,3818.195056915283
NCJ17,OUT049,774.5681037902832
NCT18,OUT018,2843.859119415283
FDG16,OUT018,2821.874744415283
FDP27,OUT017,3416.866931915283
FDQ44,OUT027,3920.077869415283
FDL50,OUT027,3215.173572540283
FDW57,OUT027,4216.802478790283
FDS34,OUT013,1892.1599006652832
NCV30,OUT035,651.0270881652832
FDD26,OUT018,2695.695056915283
FDA03,OUT045,1755.0895881652832
FDS27,OUT018,2808.593494415283
FDM12,OUT013,2654.646228790283
NCV42,OUT027,2539.956775665283
NCS41,OUT046,1460.3513069152832
FDN56,OUT018,1958.9450569152832
DRK59,OUT046,3156.937244415283
NCG18,OUT046,2358.464588165283
NCN26,OUT017,2181.101306915283
FDI60,OUT027,1682.8112678527832
NCI43,OUT049,1271.9030647277832
NCL17,OUT049,3237.663806915283
FDQ19,OUT019,641.4450569152832
FDY43,OUT049,3144.698963165283
FDR36,OUT049,467.7214241027832
FDJ58,OUT049,2809.257556915283
DRY23,OUT045,105149367.5495491
FDK26,OUT027,5097.806385040283
DRH03,OUT045,2282.431385040283
FDC10,OUT010,417.8454475402832
FDD23,OUT013,2656.171619415283
FDP32,OUT045,1842.4138069152832
FDO31,OUT035,978.4860725402832
FDQ57,OUT013,2377.135486602783
FDX32,OUT027,3991.589588165283
FDC39,OUT027,5475.314197540283
FDU55,OUT046,3960.820056915283
FDL45,OUT013,1987.0573616027832
DRK37,OUT049,4451.843494415283
FDK22,OUT013,3747.829822540283
DRG37,OUT027,3821.433338165283
FDK22,OUT017,3665.632556915283
DRH36,OUT018,764.4274787902832
DRC36,OUT018,1967.3122444152832
DRE03,OUT027,1793.7350959777832
FDF34,OUT046,3242.128650665283
FDZ22,OUT046,918.1306037902832
FDC44,OUT010,111.5251350402832
FDN31,OUT027,5181.693103790283
FDO03,OUT017,4179.913806915283
FDA01,OUT049,244.0778694152832
NCH42,OUT049,3759.339588165283
FDF46,OUT018,1568.6872444152832
DRL35,OUT046,502.9831428527832
FDW46,OUT049,1011.2585334777832
FDB58,OUT046,1690.9079475402832
FDD47,OUT018,2531.148181915283
NCO17,OUT045,1750.7458381652832
FDJ26,OUT017,3892.718494415283
FDU37,OUT045,1629.3962287902832
