Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH22,OUT018,2172.5397067337053
FDQ27,OUT013,2155.100346797951
FDT33,OUT046,2199.5680662215987
FDC56,OUT045,2165.392048772653
FDF14,OUT046,2191.3595880782123
FDQ39,OUT017,2218.6081150470204
NCM43,OUT017,2198.4804708796555
FDS46,OUT035,2166.071759482075
FDI22,OUT049,2229.6503945938052
NCE43,OUT045,2202.7177854049487
FDZ36,OUT010,2214.1257496044364
FDR13,OUT019,2162.994798884619
FDP46,OUT018,2143.7383660247483
FDW56,OUT019,2218.267313830693
FDB40,OUT017,2184.57572304663
FDM28,OUT018,2208.844931440252
FDV49,OUT013,2271.240220911003
NCS53,OUT018,2192.833968062768
FDO03,OUT049,2245.201814742783
FDT15,OUT035,2212.285684967178
FDD33,OUT049,2246.5325692787837
FDX13,OUT017,2261.2625449930188
FDH60,OUT013,2222.2652526083953
DRH51,OUT046,2141.4119829993742
NCL07,OUT049,2109.225330805942
FDW51,OUT045,2234.303160644553
FDF21,OUT019,2215.456504140437
FDH26,OUT019,2180.6754262911977
FDJ03,OUT049,2115.2797182553513
FDU35,OUT017,2149.9861457954635
DRL01,OUT018,2247.428664022654
FDE59,OUT045,2105.445667785922
FDI60,OUT035,2125.234402460193
DRH39,OUT035,2134.9229357578342
FDK36,OUT049,2114.5770158327873
FDN52,OUT045,2140.70928057681
FDU12,OUT017,2270.1737255589687
NCT05,OUT027,2264.869915681642
FDS37,OUT027,2164.0134190871345
FDK24,OUT017,2112.518675437847
DRF36,OUT013,2218.098804945763
FDN46,OUT010,2152.3604039703555
NCN06,OUT045,2196.854898553612
FDD59,OUT035,2137.4178276681387
FDM14,OUT045,2158.3936914298556
FDO10,OUT018,2119.7104251019505
FDU35,OUT013,2150.1316629672515
NCA30,OUT018,2216.063456263965
NCO41,OUT049,2149.526602566957
FDI24,OUT046,2206.6410738735235
FDZ16,OUT046,2218.9451328168816
FDV47,OUT046,2138.91709108907
FDV16,OUT045,2103.8468706194876
FDZ22,OUT035,2138.3120306887754
FDO20,OUT010,2263.539161145641
FDW38,OUT013,2119.180015010784
FDW52,OUT045,2198.0669110774343
FDT43,OUT019,2115.980528954682
NCS29,OUT045,2271.2880960605207
NCC31,OUT017,2191.1872957468154
FDA21,OUT017,2214.5393094066576
FDQ55,OUT046,2163.2379580786765
NCE54,OUT049,2133.9540824280703
FDD45,OUT017,2146.9838355071347
NCP17,OUT017,2125.1367604379234
FDR47,OUT035,2219.2591588736
DRM35,OUT013,2207.7305609387
FDR47,OUT019,2220.0595033184336
FDX19,OUT010,2248.9565943264274
FDV22,OUT027,2192.3993082706374
FDQ46,OUT027,2159.6516873799624
DRO47,OUT045,2160.402264952045
FDB44,OUT010,2231.9767776191793
FDN02,OUT010,2227.978838841477
FDW10,OUT045,2205.695212256902
FDJ41,OUT019,2269.7390657668384
FDM50,OUT046,2121.1388216602213
FDW10,OUT035,2207.514176904251
FDY48,OUT049,2153.0879898292956
NCE30,OUT027,2233.673216807883
FDO04,OUT045,2120.0033511687598
FDQ26,OUT010,2120.872670753021
NCX29,OUT018,2185.0122745619938
FDE39,OUT046,2164.3983120065136
NCR54,OUT027,2220.446287961046
NCP55,OUT027,2120.0761097546538
FDX22,OUT017,2232.438212570919
FDI05,OUT035,2132.5716692960846
FDC51,OUT027,2169.560388158519
FDC10,OUT013,2165.4399239221716
FDJ46,OUT045,2205.5267033719715
FDV10,OUT010,2110.8720031218945
FDX12,OUT027,2255.158390670858
FDL43,OUT019,2135.3594872731983
DRB13,OUT046,2216.2568485852707
FDF59,OUT027,2171.8370043111418
FDT35,OUT049,2200.8528373313143
NCJ19,OUT035,2121.16559681983
FDT35,OUT018,2202.162491877406
FDI48,OUT046,2114.841275016754
DRC24,OUT019,2189.5157399944874
NCZ05,OUT017,2153.5724164941776
FDJ57,OUT049,2213.5685643536603
FDX11,OUT017,2211.5351073950956
FDE09,OUT035,2159.337661323244
NCK06,OUT049,2166.2153849306296
DRE37,OUT017,2216.9365592946924
FDV56,OUT046,2155.8720243599423
FDY43,OUT017,2200.3914023795746
FDV35,OUT013,2190.4845933242514
FDF05,OUT019,2269.107230206935
FDA36,OUT035,2212.2110346580507
FDS13,OUT027,2270.1239586862175
FDU47,OUT013,2182.009964273665
FDI36,OUT010,2221.196865533128
FDH48,OUT046,2141.6072670439135
FDZ14,OUT013,2167.1612465472513
FDS46,OUT013,2166.7993453410145
FDE21,OUT017,2164.449970602498
FDA26,OUT049,2239.1723107297494
FDV12,OUT046,2151.4183258002004
FDL46,OUT019,2163.0656657472796
FDN57,OUT013,2182.7605418457474
NCJ18,OUT017,2164.277678271101
FDO36,OUT045,2209.4270001274035
FDX55,OUT018,2235.7296654795905
FDT25,OUT019,2168.4211342205913
FDD16,OUT049,2133.105862833718
NCX18,OUT013,2221.3921495776676
NCG55,OUT018,2162.0987041407484
NCV18,OUT049,2139.257892305397
NCS18,OUT035,2157.0610451706216
FDC37,OUT045,2156.624493655258
FDE47,OUT046,2168.9285525986156
DRG49,OUT019,2257.4350068234803
FDC39,OUT049,2229.263609951193
FDH24,OUT019,2194.4844238251867
FDV39,OUT027,2223.0158301804777
NCL17,OUT045,2182.8084169952654
NCY53,OUT035,2161.179617683736
FDH52,OUT013,2124.8476178175806
NCD19,OUT018,2117.8205935919405
FDI44,OUT046,2134.243225048413
DRD49,OUT027,2251.8382708793442
FDN08,OUT035,2165.3211819099924
FDO20,OUT027,2262.8115752867016
FDY02,OUT046,2269.179988792829
FDX23,OUT045,2146.6928011635587
FDX01,OUT017,2163.0426740341372
FDH20,OUT027,2149.0191841889327
NCX41,OUT017,2232.7522386276373
FDD21,OUT027,2162.5352556561124
DRH11,OUT019,2118.3299036931985
DRE60,OUT018,2242.754797981997
FDB10,OUT013,2251.3308525013194
FDH38,OUT013,2164.400203729747
NCL07,OUT018,2106.824297471441
FDD48,OUT046,2161.2983596959148
NCT54,OUT027,2146.667917727183
FDF32,OUT027,2223.2341059381592
DRH51,OUT045,2142.7943961313595
DRG03,OUT035,2191.8440147430942
NCY42,OUT019,2182.7107749729958
FDH32,OUT017,2147.782288228735
NCJ06,OUT027,2166.508310997439
FDH47,OUT027,2149.1398179243447
FDZ08,OUT018,2138.3369141251515
FDK16,OUT017,2148.2686066168503
DRG01,OUT018,2133.9043155553186
NCM53,OUT027,2155.194205373754
NCB07,OUT035,2222.0469768507132
NCZ06,OUT035,2262.980084171632
FDU48,OUT049,2173.747935811061
NCB55,OUT027,2121.8185323696425
FDP15,OUT013,2266.5912383067216
FDF17,OUT046,2221.3193909917736
NCN06,OUT049,2198.7466217868555
DRM48,OUT018,2106.48727970158
FDH10,OUT046,2218.2175469579415
FDC60,OUT018,2142.842271280878
FDE35,OUT018,2121.1158299470785
DRI23,OUT013,2196.833798563703
NCR38,OUT013,2263.2002516525467
FDP04,OUT035,2124.1181402354077
NCW17,OUT045,2173.5085600634698
FDX34,OUT017,2167.622681498991
NCK53,OUT045,2150.083787817733
NCO54,OUT010,2119.27576530982
NCH55,OUT046,2171.2549356239897
FDT44,OUT027,2163.938768778007
DRG49,OUT046,2255.397766418449
FDX46,OUT010,2120.654394995339
DRG36,OUT049,2202.838419140361
FDU37,OUT049,2137.6361034258207
FDK10,OUT049,2210.882171845283
DRF37,OUT027,2268.888954449253
FDC44,OUT035,2160.6684158592448
FDP15,OUT046,2266.0091696195695
FDZ27,OUT027,2114.7455247177177
FDY22,OUT019,2183.0496844660897
DRG51,OUT035,2199.4493242094195
FDN58,OUT045,2248.6674517060846
FDW01,OUT049,2190.8024028274363
FDX24,OUT018,2146.767451472686
FDO51,OUT017,2109.707865747591
FDJ52,OUT027,2196.2517298765515
NCY06,OUT010,2172.9245996530844
FDE20,OUT018,2201.069221365763
FDT23,OUT010,2134.218341612037
FDQ51,OUT046,2114.481265533751
FDE35,OUT046,2122.352725907276
FDB46,OUT013,2233.261548728895
NCG19,OUT035,2248.3496422028998
NCL06,OUT018,2268.2111354630647
FDT36,OUT019,2103.7243451608424
FDC56,OUT049,2166.992737662321
FDJ26,OUT049,2234.933104481223
FDZ59,OUT017,2201.1936385476415
FDV11,OUT027,2206.9818750898507
FDR13,OUT010,2162.631005955149
FDI15,OUT018,2270.560510201581
FDF47,OUT018,2241.4470351591385
NCB54,OUT019,2172.8786162267997
NCK19,OUT027,2218.7996156450936
FDX16,OUT017,2188.791937582014
FDL50,OUT045,2170.4564829023893
NCE31,OUT035,2104.3312972843696
DRJ01,OUT049,2196.2996050260695
FDE22,OUT013,2195.4035102821995
FDY20,OUT019,2143.49520683069
NCO14,OUT045,2111.161145742237
NCR50,OUT017,2188.8857961578174
DRM47,OUT017,2217.807770602187
FDO27,OUT010,2148.6802746958383
FDJ20,OUT027,2169.5355047221433
NCX17,OUT013,2249.490787864061
FDG59,OUT049,2105.5644097981008
FDD52,OUT045,2157.7618558699523
FDO48,OUT017,2240.1890392090318
FDC59,OUT019,2125.0640018520294
FDS15,OUT018,2157.327196077822
FDB47,OUT035,2231.9059107565186
FDV14,OUT019,2142.139568858314
FDB27,OUT013,2220.857956040034
FDA35,OUT035,2169.003202907743
FDN51,OUT018,2268.9636047583804
FDO39,OUT019,2211.0966641564987
FDB28,OUT049,2222.5792786651136
DRJ25,OUT046,2114.7704081540933
FDH46,OUT027,2151.851093869098
FDI10,OUT045,2204.1710653995947
FDU21,OUT018,2102.5372160733964
FDD09,OUT049,2209.813784770016
FDD10,OUT046,2209.185732656579
FDN31,OUT010,2218.0030546467265
FDA46,OUT018,2221.612317058583
FDM56,OUT046,2157.2774292050703
FDF11,OUT010,2253.073275116308
FDS32,OUT018,2180.6275511416798
NCM06,OUT013,2189.8546494875814
FDZ26,OUT045,2252.977524817272
FDO01,OUT013,2173.4358014775758
FDJ46,OUT049,2205.7449791296535
FDG26,OUT019,2266.3002039631456
FDZ38,OUT035,2205.3352027738983
NCO55,OUT013,2155.3148391091663
FDT60,OUT035,2168.8806774490977
FDW37,OUT049,2145.3869300639335
NCK42,OUT018,2234.8584541720957
FDA45,OUT046,2206.3500395299475
FDW55,OUT018,2261.1897864071248
FDY44,OUT017,2221.3193909917736
FDQ31,OUT017,2141.193707241692
FDM09,OUT049,2203.2519789425824
FDH12,OUT018,2155.266963959648
NCQ43,OUT035,2158.659842337056
FDT33,OUT035,2200.0773763228563
NCT41,OUT018,2188.062459999841
DRJ25,OUT010,2115.3524768412453
NCQ41,OUT046,2221.732950793995
NCN17,OUT049,2152.071261350013
DRO35,OUT027,2164.377212016604
FDU27,OUT018,2114.0198305820113
FDY43,OUT027,2201.8465740974543
FDG46,OUT035,2162.923932021958
DRL49,OUT018,2183.4632442683114
NCB55,OUT049,2120.945429338915
FDK28,OUT049,2267.4873330505916
FDO49,OUT045,2114.647882695448
FDT03,OUT013,2211.3149399141803
FDW33,OUT027,2154.9031710301783
FDR02,OUT035,2158.9489849573984
FDF50,OUT013,2222.9679550309593
FDA40,OUT018,2143.2309476467235
NCT53,OUT018,2198.72173835048
FDY60,OUT035,2181.95830567768
FDP44,OUT027,2153.451782758765
NCQ50,OUT045,2234.2782772081773
NCC30,OUT017,2208.1671124540635
FDQ60,OUT018,2166.4585441246873
FDG41,OUT046,2158.100765363047
FDQ03,OUT046,2251.160451893156
FDM03,OUT045,2156.406217897576
FDZ51,OUT018,2146.595159141289
DRF51,OUT035,2106.898947780568
FDF39,OUT017,2268.961713035147
FDW52,OUT035,2197.484842390282
FDY22,OUT049,2184.5776147698634
FDG14,OUT013,2187.916942828053
FDA57,OUT017,2107.6246419162744
FDL45,OUT019,2170.8681509813773
FDX28,OUT046,2149.6472363023695
NCQ54,OUT013,2202.283125612818
FDH40,OUT045,2137.1497850377054
FDU52,OUT035,2193.199652715471
FDT60,OUT010,2168.6624016914157
FDK08,OUT045,2151.3915506405915
FDN04,OUT049,2209.258491242473
FDE50,OUT013,2215.094602934201
FDI16,OUT049,2116.0762792537184
FDM50,OUT049,2122.7395105498886
NCV30,OUT049,2124.0702650858893
FDT44,OUT013,2163.1384243331736
FDY60,OUT013,2184.4320975980754
FDT56,OUT017,2121.577264898818
FDV58,OUT018,2220.5439299833156
FDU04,OUT013,2168.373259071073
NCN05,OUT027,2213.1587879979056
FDI53,OUT018,2196.2996050260695
FDD34,OUT046,2198.1166779501855
FDW47,OUT027,2168.809810586437
FDT51,OUT027,2159.7972045517504
FDO27,OUT013,2148.7530332817323
NCQ18,OUT018,2152.532696301753
NCW05,OUT013,2158.1524239590312
FDI15,OUT010,2271.5791304040968
NCH43,OUT010,2236.5319016476574
FDT40,OUT049,2170.2841905709925
NCG19,OUT017,2247.767573515748
NCM30,OUT035,2108.302460902463
FDB38,OUT017,2193.657304220744
FDB22,OUT046,2190.679877368791
FDC58,OUT046,2110.603960491461
NCI29,OUT013,2181.0143357842917
FDA23,OUT010,2151.5370678123795
DRG48,OUT013,2183.4115856723265
FDV21,OUT013,2169.8495307788617
NCG18,OUT019,2152.3604039703555
FDG40,OUT045,2103.7741120335936
FDU24,OUT018,2147.47015389525
FDA22,OUT049,2199.6408248074927
FDY35,OUT046,2112.3482748296833
FDJ15,OUT045,2211.4604570859683
NCW18,OUT018,2250.86941754958
FDK56,OUT018,2216.210865158986
FDF44,OUT046,2174.9618400581157
FDP51,OUT049,2165.951125746663
FDU22,OUT027,2163.6956095839496
FDM28,OUT017,2208.408379924888
NCL42,OUT046,2256.318744598695
FDJ15,OUT019,2213.3521803192116
FDI32,OUT018,2161.273476259539
DRL11,OUT046,2194.532298974705
DRO59,OUT018,2133.6381646481186
FDA07,OUT019,2168.5666513923793
NCO53,OUT013,2211.2421813282867
FDO21,OUT045,2242.2952547534906
FDW39,OUT045,2208.2417627631908
NCV17,OUT013,2173.8455778333305
FDE22,OUT046,2193.8028213925318
NCB06,OUT018,2194.021097150214
DRF48,OUT017,2213.6643146526967
FDB05,OUT013,2259.275071460739
FDP28,OUT027,2267.5084330405007
FDP23,OUT046,2238.4217331576674
NCS41,OUT018,2211.6059742577563
FDS40,OUT018,2106.6576803097437
FDA16,OUT017,2238.4428331475765
FDN20,OUT035,2200.3186437936806
FDF04,OUT027,2266.80762234117
DRG36,OUT018,2202.547384796785
FDW16,OUT018,2146.57405915138
FDU09,OUT017,2118.136511371892
FDW01,OUT046,2190.8024028274363
FDB15,OUT045,2271.5561386909544
NCJ17,OUT049,2141.438758158983
NCT18,OUT018,2211.923783760941
FDG16,OUT018,2234.712937000308
FDP27,OUT017,2218.148571818514
FDQ44,OUT027,2166.8702122036752
FDL50,OUT027,2170.0199313870253
FDW57,OUT027,2208.6534308421788
FDS34,OUT013,2162.0508289912304
NCV30,OUT035,2123.2699206410557
FDD26,OUT018,2213.5206892041424
FDA03,OUT045,2185.739860420934
FDS27,OUT018,2221.0283566481976
FDM12,OUT013,2215.3607538414008
NCV42,OUT027,2158.8283512219864
NCS41,OUT046,2212.77011163206
FDN56,OUT018,2182.4427323425625
DRK59,OUT046,2248.4224007887938
NCG18,OUT046,2153.742817102341
NCN26,OUT017,2163.818135042595
FDI60,OUT027,2124.4340580153594
NCI43,OUT049,2114.965692198633
NCL17,OUT049,2182.8084169952654
FDQ19,OUT019,2256.491036930092
FDY43,OUT049,2200.173126621893
FDR36,OUT049,2110.0237835275425
FDJ58,OUT049,2204.1959488359707
DRY23,OUT045,2110.5809687783185
FDK26,OUT027,2215.144369806952
DRH03,OUT045,2147.615671067038
FDC10,OUT010,2165.8037168516416
FDD23,OUT013,2214.1736247539548
FDP32,OUT045,2170.939017844038
FDO31,OUT035,2137.1267933245626
FDQ57,OUT013,2183.8960123372085
FDX32,OUT027,2183.243076787396
FDC39,OUT027,2229.9184372242385
FDU55,OUT046,2268.842971022968
FDL45,OUT013,2168.5398762327704
DRK37,OUT049,2216.111331413483
FDK22,OUT013,2235.415639422872
DRG37,OUT027,2192.060398777543
FDK22,OUT017,2234.688053563932
DRH36,OUT018,2131.723449701733
DRC36,OUT018,2204.8718760989254
DRE03,OUT027,2112.2257493710376
FDF34,OUT046,2221.972326541586
FDZ22,OUT046,2138.4575478605634
FDC44,OUT010,2162.487380506594
FDN31,OUT027,2215.529262726331
FDO03,OUT017,2245.638366258147
FDA01,OUT049,2122.0616915637
NCH42,OUT049,2246.8503787819686
FDF46,OUT018,2163.1651994927824
DRL35,OUT046,2110.192292412473
FDW46,OUT049,2124.8687178074897
FDB58,OUT046,2181.5236458855497
FDD47,OUT018,2201.771923788327
NCO17,OUT045,2165.1010144290776
FDJ26,OUT017,2234.860345895329
FDU37,OUT045,2136.763000395093
