Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCV17,OUT013,2190.3310546875
FDE22,OUT046,2645.103515625
NCB06,OUT018,2162.0791015625
DRF48,OUT017,3053.6201171875
FDB05,OUT013,3965.78125
FDP28,OUT027,5516.462890625
FDP23,OUT046,3444.73828125
NCS41,OUT018,2520.04296875
FDS40,OUT018,365.7001953125
FDA16,OUT017,3532.125
FDN20,OUT035,2775.1689453125
FDF04,OUT027,5478.318359375
DRG36,OUT018,2521.205078125
FDW16,OUT018,1187.3818359375
FDU09,OUT017,1070.1650390625
FDW01,OUT046,2410.1796875
FDB15,OUT045,4069.42578125
NCJ17,OUT049,1408.201171875
NCT18,OUT018,2508.009765625
FDG16,OUT018,3029.1240234375
FDP27,OUT017,3095.8046875
FDQ44,OUT027,3478.0302734375
FDL50,OUT027,3448.0146484375
FDW57,OUT027,4238.611328125
FDS34,OUT013,1909.400390625
NCV30,OUT035,1233.1357421875
FDD26,OUT018,2764.431640625
FDA03,OUT045,2234.92578125
FDS27,OUT018,2898.7529296875
FDM12,OUT013,2962.1474609375
NCV42,OUT027,3307.7236328125
NCS41,OUT046,2821.4873046875
FDN56,OUT018,1978.236328125
DRK59,OUT046,3641.341796875
NCG18,OUT046,1591.951171875
NCN26,OUT017,2011.453125
FDI60,OUT027,2658.80078125
NCI43,OUT049,689.896484375
NCL17,OUT049,2491.03125
FDQ19,OUT019,2114.53125
FDY43,OUT049,2900.2880859375
FDR36,OUT049,881.9736328125
FDJ58,OUT049,2802.5556640625
DRY23,OUT045,471.62890625
FDK26,OUT027,4554.8544921875
DRH03,OUT045,1432.4921875
FDC10,OUT010,39.783203125
FDD23,OUT013,3070.5322265625
FDP32,OUT045,1937.34765625
FDO31,OUT035,1472.2509765625
FDQ57,OUT013,2402.8759765625
FDX32,OUT027,3816.8896484375
FDC39,OUT027,4645.1982421875
FDU55,OUT046,4190.0986328125
FDL45,OUT013,1924.6181640625
DRK37,OUT049,3155.107421875
FDK22,OUT013,3485.9736328125
DRG37,OUT027,4053.5068359375
FDK22,OUT017,3542.6572265625
DRH36,OUT018,908.384765625
DRC36,OUT018,2267.7822265625
DRE03,OUT027,2193.796875
FDF34,OUT046,3138.671875
FDZ22,OUT046,1406.4013671875
FDC44,OUT010,-97.966796875
FDN31,OUT027,4379.2099609375
FDO03,OUT017,3735.9267578125
FDA01,OUT049,1129.396484375
NCH42,OUT049,3455.0498046875
FDF46,OUT018,1530.4794921875
DRL35,OUT046,573.6455078125
FDW46,OUT049,1108.484375
FDB58,OUT046,2364.02734375
FDD47,OUT018,2464.322265625
NCO17,OUT045,1849.958984375
FDJ26,OUT017,3533.0068359375
FDU37,OUT045,1312.3173828125
