Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC56,OUT045,1853.4798975271
FDF14,OUT046,2463.522946224282
FDQ39,OUT017,3210.0186527580304
NCM43,OUT017,2758.7975047086907
FDS46,OUT035,2116.3526901628857
FDI22,OUT049,3484.462692978304
NCE43,OUT045,2614.1339120747252
FDZ36,OUT010,1151.5660948424043
FDR13,OUT019,77.38020079426815
FDP46,OUT018,1122.7657221908587
FDW56,OUT019,1091.0426241460093
FDB40,OUT017,2474.8402498624678
FDM28,OUT018,2445.6107779686877
FDV49,OUT013,4276.58303015285
NCS53,OUT018,2091.310120953714
FDO03,OUT049,3718.1107709361468
FDT15,OUT035,3016.662343056732
FDD33,OUT049,3789.5504175082633
FDX13,OUT017,4123.890835562512
FDH60,OUT013,3118.685819754882
DRH51,OUT046,1343.7292433943537
NCL07,OUT049,903.7635644868597
FDW51,OUT045,3290.947901687282
FDF21,OUT019,1114.5942139222732
FDH26,OUT019,334.56817024157317
FDJ03,OUT049,849.4730550179756
FDU35,OUT017,1710.309644172965
DRL01,OUT018,3359.8847834777484
FDE59,OUT045,679.6937522511892
FDI60,OUT035,1368.9618172679
DRH39,OUT035,1351.7779489931636
FDK36,OUT049,976.9064151558964
FDN52,OUT045,1228.801112623966
FDU12,OUT017,4328.974216318435
NCT05,OUT027,5351.031078688275
FDS37,OUT027,3364.719831572911
FDK24,OUT017,911.3381212571026
DRF36,OUT013,3088.098530516481
FDN46,OUT010,-368.90413102772345
NCN06,OUT045,2511.6076915911644
FDD59,OUT035,1534.269875114826
FDM14,OUT045,1636.4759763227594
FDO10,OUT018,655.8503219514805
FDU35,OUT013,1641.497106780771
NCA30,OUT018,2659.8153120546967
NCO41,OUT049,1701.7473824425124
FDI24,OUT046,2908.2434933836785
FDZ16,OUT046,3115.267172131419
FDV47,OUT046,1384.0384002538856
FDV16,OUT045,591.6159152710457
FDZ22,OUT035,1547.291501842084
FDO20,OUT010,2056.687606143998
FDW38,OUT013,882.2636146289685
FDW52,OUT045,2495.440267106219
FDT43,OUT019,-1105.3395118389808
NCS29,OUT045,3981.2254356376525
NCC31,OUT017,2417.3269884765923
FDA21,OUT017,3056.30709786524
FDQ55,OUT046,2004.2953443143342
NCE54,OUT049,1336.1776072609098
FDD45,OUT017,1701.61726022242
NCP17,OUT017,1181.8437017104995
FDR47,OUT035,3237.584349744081
DRM35,OUT013,3053.624211233787
FDR47,OUT019,1198.0591571196717
FDX19,OUT010,1805.1742480844214
FDV22,OUT027,4026.399692014391
FDQ46,OUT027,3267.397026554668
DRO47,OUT045,1952.8729705207174
FDB44,OUT010,1519.5678653150053
FDN02,OUT010,1274.5732438227374
FDW10,OUT045,2627.5788211450727
FDJ41,OUT019,2170.596715308901
FDM50,OUT046,949.5414038636875
FDW10,OUT035,2881.2777342904815
FDY48,OUT049,1890.4584089465197
NCE30,OUT027,4796.3124171295485
FDO04,OUT045,791.6637918654744
FDQ26,OUT010,-933.7792136846112
NCX29,OUT018,1986.7650465934603
FDE39,OUT046,1951.0412853088246
NCR54,OUT027,4549.375162692534
NCP55,OUT027,2387.0801926278446
FDX22,OUT017,3514.2952801367455
FDI05,OUT035,1467.0817939405179
FDC51,OUT027,3452.3021337004584
FDC10,OUT013,1985.4306817648503
FDJ46,OUT045,2652.324879257622
FDV10,OUT010,-1104.9765977319266
FDX12,OUT027,5352.107204177136
FDL43,OUT019,-693.4380588186099
DRB13,OUT046,2822.101959013053
FDF59,OUT027,3456.6547014456896
FDT35,OUT049,2705.3396034988446
NCJ19,OUT035,1003.9916138456081
FDT35,OUT018,2386.7105033748016
FDI48,OUT046,997.5901303113772
DRC24,OUT019,287.4415265544785
NCZ05,OUT017,1893.8639341266598
FDJ57,OUT049,3236.940239353036
FDX11,OUT017,3049.8855757043866
FDE09,OUT035,2087.160469868951
NCK06,OUT049,2066.518373585977
DRE37,OUT017,3090.3589262732207
FDV56,OUT046,1829.5402719603267
FDY43,OUT017,2913.067943874038
FDV35,OUT013,2496.854550865965
FDF05,OUT019,2177.810322181082
FDA36,OUT035,3050.0784199398345
FDS13,OUT027,5605.418810534238
FDU47,OUT013,2359.687122787208
FDI36,OUT010,1353.1088462945884
FDH48,OUT046,1319.679781308883
FDZ14,OUT013,2035.6742471643802
FDS46,OUT013,2019.9030525310604
FDE21,OUT017,2157.1660594732525
FDA26,OUT049,3534.196821655486
FDV12,OUT046,1693.0779431475007
FDL46,OUT019,-133.08506789839555
FDN57,OUT013,2236.0802208162863
NCJ18,OUT017,1931.8616653255617
FDO36,OUT045,2719.9463771031756
FDX55,OUT018,3183.444201194182
FDT25,OUT019,-3.0764615083489844
FDD16,OUT049,1330.8771586166606
NCX18,OUT013,3128.6986344872143
NCG55,OUT018,1490.3104821339284
NCV18,OUT049,1508.795603333056
NCS18,OUT035,1789.516118826718
FDC37,OUT045,1670.1942641530495
FDE47,OUT046,2116.376691177985
DRG49,OUT019,2073.0169787831783
FDC39,OUT049,3330.6072533784222
FDH24,OUT019,568.4137154764121
FDV39,OUT027,4653.941792212132
NCL17,OUT045,2322.4220215584205
NCY53,OUT035,2065.5633208182417
FDH52,OUT013,1012.8196900290914
NCD19,OUT018,534.4599678314212
FDI44,OUT046,1380.0850446508305
DRD49,OUT027,5126.941934285422
FDN08,OUT035,2040.5626281852765
FDO20,OUT027,5427.057101004906
FDY02,OUT046,4232.939108730007
FDX23,OUT045,1464.5948098746903
FDX01,OUT017,2015.3126447190416
FDH20,OUT027,3009.6786123592615
NCX41,OUT017,3414.507898100646
FDD21,OUT027,3415.027904648935
DRH11,OUT019,-1111.9838858843527
DRE60,OUT018,3239.716987447407
FDB10,OUT013,3825.5927013801056
FDH38,OUT013,1877.580599970408
NCL07,OUT018,469.51283050653274
FDD48,OUT046,1867.798590881966
NCT54,OUT027,2818.354608989635
FDF32,OUT027,4584.8082295426275
DRH51,OUT045,1303.1367727035215
DRG03,OUT035,2695.4085840106627
NCY42,OUT019,528.1386330834268
FDH32,OUT017,1577.3507169196682
NCJ06,OUT027,3365.2964019256724
FDH47,OUT027,2951.6209904020056
FDZ08,OUT018,1185.971180128924
FDK16,OUT017,1640.8696708359157
DRG01,OUT018,1067.8572614240363
NCM53,OUT027,3199.862732559446
NCB07,OUT035,3214.1594662544167
NCZ06,OUT035,4293.671281233474
FDU48,OUT049,2219.592661747856
NCB55,OUT027,2345.832039847012
FDP15,OUT013,4101.3956430370135
FDF17,OUT046,3044.743375386424
NCN06,OUT049,2718.6358616315115
DRM48,OUT018,653.9453182930395
FDH10,OUT046,2956.821158778468
FDC60,OUT018,1185.8034413085893
FDE35,OUT018,873.0009769129824
DRI23,OUT013,2667.757791163533
NCR38,OUT013,4041.691075620739
FDP04,OUT035,1120.232900645977
NCW17,OUT045,1874.3735881822686
FDX34,OUT017,2066.0141254544787
NCK53,OUT045,1519.5635680430382
NCO54,OUT010,-918.5437602849696
NCH55,OUT046,1748.9524809532222
FDT44,OUT027,3237.532882327903
DRG49,OUT046,3934.5814579104253
FDX46,OUT010,-908.8735777710914
DRG36,OUT049,2899.147901215032
FDU37,OUT049,1497.8416583942549
FDK10,OUT049,3064.5413623898926
DRF37,OUT027,5569.979638790823
FDC44,OUT035,1952.8994840406704
FDP15,OUT046,4029.4384085272823
FDZ27,OUT027,2295.386068156243
FDY22,OUT019,501.145284016035
DRG51,OUT035,2873.670292263725
FDN58,OUT045,3587.0133549722104
FDW01,OUT049,2506.762828418686
FDX24,OUT018,1265.4775950929613
FDO51,OUT017,824.8736051538226
FDJ52,OUT027,3943.641549915752
NCY06,OUT010,280.0698394152447
FDE20,OUT018,2610.428837308278
FDT23,OUT010,-738.3205547297093
FDQ51,OUT046,943.9646401193129
FDE35,OUT046,1161.759261871214
FDB46,OUT013,3476.239607068893
NCG19,OUT035,3722.853424144877
NCL06,OUT018,3971.4714689395614
FDT36,OUT019,-1382.2060540460554
FDC56,OUT049,2054.2815807666875
FDJ26,OUT049,3498.3605978681762
FDZ59,OUT017,2886.0179974352977
FDV11,OUT027,4324.748297073767
FDR13,OUT010,54.698569124196865
FDI15,OUT018,3911.376414748499
FDF47,OUT018,3214.7292455467455
NCB54,OUT019,95.59989825665366
NCK19,OUT027,4456.848849871326
FDX16,OUT017,2500.581935961848
FDL50,OUT045,1937.407015745648
NCE31,OUT035,696.6454071876951
DRJ01,OUT049,2577.929420817949
FDE22,OUT013,2710.8314878496244
FDY20,OUT019,-267.74916197995776
NCO14,OUT045,737.8531570181353
NCR50,OUT017,2557.135905650509
DRM47,OUT017,3349.659664459622
FDO27,OUT010,-433.225898112719
FDJ20,OUT027,3448.3405967255144
NCX17,OUT013,3670.447402323518
FDG59,OUT049,684.5926604067965
FDD52,OUT045,1651.7652601186537
FDO48,OUT017,3613.666048368581
FDC59,OUT019,-801.1083816258256
FDS15,OUT018,1513.4007261039342
FDB47,OUT035,3520.349028423604
FDV14,OUT019,-515.7042053772901
FDB27,OUT013,3115.527147475624
FDA35,OUT035,2158.1121643432807
FDN51,OUT018,3844.8245056123787
FDO39,OUT019,937.5849691203316
FDB28,OUT049,3203.69912583249
DRJ25,OUT046,728.0403283149428
FDH46,OUT027,3031.441064486716
FDI10,OUT045,2823.062769403879
FDU21,OUT018,352.6915981245528
FDD09,OUT049,3031.9535331155876
FDD10,OUT046,2928.0608483150636
FDN31,OUT010,1063.1108894224913
FDA46,OUT018,2788.7084749310534
FDM56,OUT046,1667.9580290495037
FDF11,OUT010,1900.1343511348027
FDS32,OUT018,2046.035880291497
NCM06,OUT013,2544.384696600895
FDZ26,OUT045,3738.9862797274627
FDO01,OUT013,2169.427496948066
FDJ46,OUT049,2809.1433370796913
FDG26,OUT019,2151.093260986808
FDZ38,OUT035,2934.0371484045295
NCO55,OUT013,1704.4042540681899
FDT60,OUT035,2022.0035293352726
FDW37,OUT049,1517.0584713797116
NCK42,OUT018,3161.514989233226
FDA45,OUT046,2728.5658698482
FDW55,OUT018,3708.3306214276245
FDY44,OUT017,3430.102233089314
FDQ31,OUT017,1622.1499665352362
FDM09,OUT049,2753.4877504809374
FDH12,OUT018,1326.6030971518776
NCQ43,OUT035,1919.3597225065196
FDT33,OUT035,2739.864239944946
NCT41,OUT018,1972.9216766926143
DRJ25,OUT010,-1196.5478705502883
NCQ41,OUT046,3151.496875151703
NCN17,OUT049,1714.05585948437
DRO35,OUT027,3581.832528870219
FDU27,OUT018,642.0710638783712
FDY43,OUT027,4319.062928453642
FDG46,OUT035,2000.9673968840766
DRL49,OUT018,1950.7803337731607
NCB55,OUT049,975.272099488735
FDK28,OUT049,4198.528871698324
FDO49,OUT045,812.8921056477736
FDT03,OUT013,2851.0732961612744
FDW33,OUT027,3048.059114413998
FDR02,OUT035,1897.421352548945
FDF50,OUT013,3142.8338821703387
FDA40,OUT018,1140.5519633961499
NCT53,OUT018,2216.340919512662
FDY60,OUT035,2600.2102849108687
FDP44,OUT027,3132.7352255409946
NCQ50,OUT045,3373.7225777314543
NCC30,OUT017,2780.332986867724
FDQ60,OUT018,1737.7180673614225
FDG41,OUT046,1715.8738250970832
FDQ03,OUT046,3873.565699832615
FDM03,OUT045,1544.8084618481907
FDZ51,OUT018,1363.8406319964731
DRF51,OUT035,747.7826809355936
FDF39,OUT017,4186.283023181273
FDW52,OUT035,2697.7458257235753
FDY22,OUT049,2610.6112909717167
FDG14,OUT013,2449.000586235397
FDA57,OUT017,757.443238802517
FDL45,OUT019,43.0336684364521
FDX28,OUT046,1536.5189331476672
NCQ54,OUT013,2798.627572130272
FDH40,OUT045,1162.5891949454744
FDU52,OUT035,2647.606286215976
FDT60,OUT010,-48.13837330193769
FDK08,OUT045,1633.3821658685656
FDN04,OUT049,2900.290382069667
FDE50,OUT013,3215.457801700465
FDI16,OUT049,1064.494971623274
FDM50,OUT049,1089.8623991562574
NCV30,OUT049,1199.9353573754704
FDT44,OUT013,1805.7140371230998
FDY60,OUT013,2541.116193860652
FDT56,OUT017,1029.7898803272458
FDV58,OUT018,2824.1548067387985
FDU04,OUT013,2023.1760255125891
NCN05,OUT027,4386.656212301202
FDI53,OUT018,2406.04070937659
FDD34,OUT046,2652.0294591193474
FDW47,OUT027,3371.647178751752
FDT51,OUT027,3207.555702281458
FDO27,OUT013,1544.1771346574183
NCQ18,OUT018,1385.3052358466973
NCW05,OUT013,1607.9248300859717
FDI15,OUT010,2274.6678361451095
NCH43,OUT010,1212.2318795184904
FDT40,OUT049,1964.969006151321
NCG19,OUT017,3670.1876008823538
NCM30,OUT035,917.292553736198
FDB38,OUT017,2755.4005960413288
FDB22,OUT046,2480.6682425833346
FDC58,OUT046,744.0065062106271
NCI29,OUT013,2009.433904894799
FDA23,OUT010,-319.7011115499033
DRG48,OUT013,2443.4824552702785
FDV21,OUT013,2030.3448698164075
NCG18,OUT019,-331.57298818983975
FDG40,OUT045,450.8310500666005
FDU24,OUT018,1299.7557681183318
FDA22,OUT049,2706.6923292993415
FDY35,OUT046,973.2237886500625
FDJ15,OUT045,2756.201821688311
NCW18,OUT018,3356.4017854984
FDK56,OUT018,2765.8839396788403
FDF44,OUT046,2150.5233971847874
FDP51,OUT049,2029.9358307131047
FDU22,OUT027,3335.507679118808
FDM28,OUT017,2817.303973611181
NCL42,OUT046,4004.734433932229
FDJ15,OUT019,971.648540199285
FDI32,OUT018,1714.565304488704
DRL11,OUT046,2378.3255477299736
DRO59,OUT018,1193.0263736941188
FDA07,OUT019,139.80508552432548
NCO53,OUT013,2909.217084139443
FDO21,OUT045,3481.132765506336
FDW39,OUT045,2763.9054720361914
NCV17,OUT013,2189.0164333794605
FDE22,OUT046,2643.9767034720207
NCB06,OUT018,2163.8044524342517
DRF48,OUT017,3053.4970999474776
FDB05,OUT013,3965.8521946731253
FDP28,OUT027,5515.712650810421
FDP23,OUT046,3444.4844995591534
NCS41,OUT018,2521.4009313197607
FDS40,OUT018,365.3065960578756
FDA16,OUT017,3531.6511017764988
FDN20,OUT035,2775.0268458926016
FDF04,OUT027,5477.468576177499
DRG36,OUT018,2520.0482430522597
FDW16,OUT018,1187.064565997588
FDU09,OUT017,1069.6632166111776
FDW01,OUT046,2410.363860838714
FDB15,OUT045,4072.157991821512
NCJ17,OUT049,1409.950423021399
NCT18,OUT018,2509.732364066422
FDG16,OUT018,3030.288977565357
FDP27,OUT017,3096.7468855737548
FDQ44,OUT027,3477.0369560498407
FDL50,OUT027,3447.148697320713
FDW57,OUT027,4238.370751059676
FDS34,OUT013,1909.3124109304254
NCV30,OUT035,1231.0444018862281
FDD26,OUT018,2763.7771839779625
FDA03,OUT045,2236.348883294869
FDS27,OUT018,2897.6475361369103
FDM12,OUT013,2962.785149823505
NCV42,OUT027,3304.4679400728296
NCS41,OUT046,2822.672628984539
FDN56,OUT018,1979.1663845319126
DRK59,OUT046,3647.0626296798755
NCG18,OUT046,1592.8908719203587
NCN26,OUT017,2009.6745481985463
FDI60,OUT027,2657.030215867435
NCI43,OUT049,692.8531342772301
NCL17,OUT049,2488.969021987626
FDQ19,OUT019,2113.47342010327
FDY43,OUT049,2900.2672487668597
FDR36,OUT049,882.2610565895554
FDJ58,OUT049,2803.361909933068
DRY23,OUT045,501.3266565788549
FDK26,OUT027,4552.837167602318
DRH03,OUT045,1426.1573756825696
FDC10,OUT010,40.32991409956071
FDD23,OUT013,3069.7828597978396
FDP32,OUT045,1938.2119973883296
FDO31,OUT035,1472.0175816284045
FDQ57,OUT013,2402.1799802264018
FDX32,OUT027,3816.129703676016
FDC39,OUT027,4647.267128362557
FDU55,OUT046,4189.463264186761
FDL45,OUT013,1925.0354046993907
DRK37,OUT049,3148.9833196515515
FDK22,OUT013,3485.623977897161
DRG37,OUT027,4050.3174157008552
FDK22,OUT017,3542.0937180156016
DRH36,OUT018,907.6890365308195
DRC36,OUT018,2274.9166501884683
DRE03,OUT027,2188.48159510671
FDF34,OUT046,3137.888345394997
FDZ22,OUT046,1405.7757302730736
FDC44,OUT010,-94.61956530085189
FDN31,OUT027,4379.380937413126
FDO03,OUT017,3735.662319866231
FDA01,OUT049,1128.8734715825724
NCH42,OUT049,3459.678092604913
FDF46,OUT018,1531.5148223121864
DRL35,OUT046,580.7705672177833
FDW46,OUT049,1108.4749622856725
FDB58,OUT046,2362.414225303908
FDD47,OUT018,2464.757422123961
NCO17,OUT045,1850.2638951849476
FDJ26,OUT017,3532.2734826145706
FDU37,OUT045,1312.609160626645
